clickbench_partitioned,q2,query,0.181,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q2,query,0.185,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q2,query,0.183,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q3,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q3,query,0.184,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q3,query,0.184,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q3,query,0.179,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q3,query,0.19,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q3,query,0.188,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q4,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q4,query,1.422,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q4,query,1.496,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q4,query,1.563,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q4,query,1.558,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q4,query,1.6,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q5,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q5,query,1.519,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q5,query,1.57,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q5,query,1.605,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q5,query,1.685,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q5,query,1.682,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q6,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q6,query,0.049,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q6,query,0.048,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q6,query,0.047,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q6,query,0.047,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q6,query,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q7,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q7,query,0.085,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q7,query,0.079,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q7,query,0.078,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q7,query,0.078,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q7,query,0.079,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q8,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q8,query,1.759,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q8,query,1.781,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q8,query,1.828,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q8,query,1.831,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q8,query,1.833,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q9,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q9,query,2.006,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q9,query,2.158,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q9,query,2.158,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q9,query,2.208,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q9,query,2.112,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q10,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q10,query,0.566,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q10,query,0.558,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q10,query,0.552,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q10,query,0.572,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q10,query,0.57,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q11,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q11,query,0.615,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q11,query,0.66,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q11,query,0.64,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q11,query,0.651,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q11,query,0.671,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q12,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q12,query,1.625,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q12,query,1.777,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q12,query,1.787,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q12,query,1.849,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q12,query,1.855,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q13,table_creation,0.047,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q13,query,2.608,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q13,query,2.8,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q13,query,2.814,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q13,query,2.813,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q13,query,3.084,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q14,table_creation,0.048,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q14,query,1.577,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q14,query,1.617,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q14,query,1.662,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q14,query,1.727,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q14,query,1.762,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q15,table_creation,0.044,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q15,query,1.8,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q15,query,1.929,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q15,query,1.961,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q15,query,1.979,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q15,query,2.016,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q16,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q16,query,3.28,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q16,query,3.423,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q16,query,3.468,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q16,query,3.469,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q16,query,3.535,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q17,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q17,query,2.838,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q17,query,2.922,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q17,query,2.982,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q17,query,3.013,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q17,query,3.037,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q18,table_creation,0.047,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q18,query,6.332,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q18,query,6.494,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q18,query,6.598,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q18,query,6.626,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q18,query,6.595,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q19,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q19,query,0.149,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q19,query,0.148,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q19,query,0.149,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q19,query,0.146,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q19,query,0.149,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q20,table_creation,0.051,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q20,query,2.099,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q20,query,2.034,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q20,query,2.04,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q20,query,2.068,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q20,query,2.111,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q21,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q21,query,2.629,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q21,query,2.749,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q21,query,2.737,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q21,query,2.68,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q21,query,2.729,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q22,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q22,query,5.097,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q22,query,5.138,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q22,query,5.023,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q22,query,5.128,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q22,query,5.078,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q23,table_creation,0.048,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q23,query,16.909,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q23,query,16.967,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q23,query,16.762,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q23,query,16.928,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q23,query,16.856,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q24,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q24,query,1.007,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q24,query,0.996,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q24,query,0.975,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q24,query,0.987,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q24,query,0.98,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q25,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q25,query,0.825,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q25,query,0.831,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q25,query,0.834,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q25,query,0.822,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q25,query,0.843,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q26,table_creation,0.044,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q26,query,1.106,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q26,query,1.132,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q26,query,1.094,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q26,query,1.147,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q26,query,1.156,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q27,table_creation,0.044,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q27,query,3.255,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q27,query,3.418,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q27,query,3.391,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q27,query,3.393,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q27,query,3.4,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q28,table_creation,0.044,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q29,table_creation,0.047,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q29,query,1.034,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q29,query,1.032,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q29,query,1.026,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q29,query,1.039,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q29,query,1.037,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q30,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q30,query,1.647,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q30,query,1.701,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q30,query,1.724,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q30,query,1.738,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q30,query,1.75,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q31,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q31,query,1.814,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q31,query,1.804,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q31,query,1.792,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q31,query,1.789,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q31,query,1.845,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q32,table_creation,0.047,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q32,query,5.576,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q32,query,5.754,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q32,query,5.694,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q32,query,5.732,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q32,query,5.755,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q33,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q33,query,6.241,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q33,query,6.462,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q33,query,6.645,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q33,query,6.714,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q33,query,6.809,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q34,table_creation,0.044,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q34,query,6.318,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q34,query,6.562,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q34,query,6.615,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q34,query,6.757,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q34,query,6.88,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q35,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q35,query,2.198,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q35,query,2.305,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q35,query,2.329,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q35,query,2.383,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q35,query,2.383,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q36,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q36,query,0.169,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q36,query,0.162,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q36,query,0.164,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q36,query,0.163,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q36,query,0.166,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q37,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q37,query,0.107,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q37,query,0.111,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q37,query,0.101,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q37,query,0.1,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q37,query,0.114,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q38,table_creation,0.046,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q38,query,0.165,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q38,query,0.161,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q38,query,0.172,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q38,query,0.164,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q38,query,0.173,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q39,table_creation,0.045,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q39,query,0.247,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q39,query,0.244,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q39,query,0.239,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q39,query,0.241,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q39,query,0.246,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q40,table_creation,0.044,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q40,query,0.092,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q40,query,0.095,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q40,query,0.1,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q40,query,0.088,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q40,query,0.091,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q41,table_creation,0.043,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q41,query,0.099,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q41,query,0.085,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q41,query,0.087,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q41,query,0.085,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q41,query,0.085,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q42,table_creation,0.043,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q42,query,0.091,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q42,query,0.085,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q42,query,0.08,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q42,query,0.078,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q42,query,0.079,2026-01-20 02:54:37,45.0.0,2025-02-03T16:26:35-05:00,8
clickbench_partitioned,q0,table_creation,0.154,2026-01-20 03:02:10,44.0.0,2024-12-28T10:33:21-05:00,8
clickbench_partitioned,q0,query,0.103,2026-01-20 03:02:10,44.0.0,2024-12-28T10:33:21-05:00,8
clickbench_partitioned,q0,query,0.029,2026-01-20 03:02:10,44.0.0,2024-12-28T10:33:21-05:00,8
clickbench_partitioned,q0,query,0.027,2026-01-20 03:02:10,44.0.0,2024-12-28T10:33:21-05:00,8
clickbench_partitioned,q0,query,0.028,2026-01-20 03:02:10,44.0.0,2024-12-28T10:33:21-05:00,8
